甘肃省|二级甲等|甘肃省干部医疗保健医院|甘肃省兰州市城关区段家169号|国营|综合医院|NULL
甘肃省|二级甲等|安宁市中医院|甘肃省兰州市安宁市官厢街149号|国营|综合医院|NULL
甘肃省|二级甲等|庄浪县中医院|甘肃省平凉市庄浪县中街62号|国营|综合医院|NULL
甘肃省|二级甲等|华亭县第二人民医院|甘肃省平凉市华亭县广场|国营|综合医院|NULL
甘肃省|二级甲等|古浪县人民医院|甘肃省武威市古浪县香林路|国营|综合医院|NULL
甘肃省|二级甲等|华亭县中医院|甘肃省平凉市华亭县南新街21号|国营|综合医院|NULL
甘肃省|二级甲等|清水县中医院|甘肃省天水市清水县丰胜巷2号|国营|综合医院|NULL
甘肃省|二级甲等|永昌县人民医院|甘肃省金昌市永昌县城关镇北大街|国营|综合医院|NULL
甘肃省|二级甲等|兰州市社会福利精神病院兰州市精神康复医院|甘肃省兰州市七里河区福兴路6号|国营|综合医院|NULL
甘肃省|二级甲等|兰州市西固区人民医院|甘肃省兰州市西固区福利东路127号|国营|综合医院|NULL
甘肃省|二级甲等|兰州西固区中医院|甘肃省兰州市西固区西固中街77号|国营|综合医院|NULL
甘肃省|二级甲等|天水市中医医院|甘肃省天水市秦城区环城西路|国营|综合医院|NULL
甘肃省|二级甲等|甘肃省煤矿炭一处职工医院|甘肃省白银市平川区宝积路|国营|综合医院|NULL
甘肃省|二级甲等|山丹煤矿职工医院|甘肃省张掖市山丹县平坡|国营|综合医院|NULL
甘肃省|二级甲等|成县第二人民医院|甘肃省陇南地区成县黄渚镇|国营|综合医院|NULL
甘肃省|二级甲等|徽县人民医院|甘肃省陇南地区徽县城关镇北街44号|国营|综合医院|NULL
甘肃省|二级甲等|兰州中西结合医院|甘肃兰州市双城门十字向北50米|股份制|综合医院|NULL
甘肃省|二级甲等|兰州平板玻璃厂职工医院|甘肃省兰州市西固区西固东路49号|国营|综合医院|NULL
甘肃省|二级甲等|天水市精神病院|甘肃省天水市精表路17号|国营|综合医院|NULL
新疆维吾尔自治区|一级丙等|乌鲁木齐市商业医院|新疆乌鲁木齐市中山路12号|国营|综合医院|NULL
陕西省|二级甲等|宁强县妇幼保健院|陕西省宁强县汉源镇羌州路中段|国营|综合医院|NULL
陕西省|二级甲等|西安市安康医院|陕西省西安市长安区杜曲镇新村|国营|综合医院|NULL
陕西省|二级甲等|榆林市北方医院|陕西省榆林市新建南路46号|国营|综合医院|NULL
陕西省|二级甲等|临潼县中医院|陕西省西安市临潼区西大街|国营|综合医院|NULL
陕西省|二级甲等|勉县中医院|陕西省汉中市勉县和平路|国营|综合医院|NULL
陕西省|二级甲等|勉县骨伤科医院|陕西省汉中市勉县联盟村|国营|综合医院|NULL
陕西省|二级甲等|汉中市第二人民医院汉中市传染病医院|陕西省汉中市汉台区南团结街171号|国营|综合医院|NULL
陕西省|二级甲等|安康市第二人民医院|陕西省安康市衡口镇|国营|综合医院|NULL
陕西省|二级甲等|西安市南天医院|陕西省西安市环城南路东段46号|国营|综合医院|NULL
陕西省|二级甲等|汉中市第二人民医院|陕西省汉中市汉台区东大街15号|国营|综合医院|NULL
陕西省|二级甲等|西安中华医院|陕西省西安市兴善寺西街|国营|综合医院|NULL
陕西省|二级甲等|西安市东郊第四职工医院|陕西省西安市新城区东郊韩森寨十七街坊|国营|综合医院|NULL
陕西省|二级甲等|城固县妇幼保健站|陕西省城固县博望镇小东关64号|国营|综合医院|NULL
陕西省|二级甲等|西安肝硬化医院|陕西省西安碑林区仁义村40号|国营|专科医院|NULL
陕西省|二级甲等|西安四维肝病医院|陕西省西安市南二环刘家庄48号|股份制|综合医院|NULL
陕西省|二级甲等|户县中医医院|陕西省西安市户县草堂路68号|国营|综合医院|NULL
陕西省|二级甲等|城固县医院|陕西省汉中市城固县西环一路50号|国营|综合医院|NULL
陕西省|二级甲等|城固县中医院|陕西省汉中市城固县大东关134号|国营|综合医院|NULL
陕西省|二级甲等|西安市莲湖区红庙坡医院|陕西省西安莲湖区大兴路33号|国营|综合医院|NULL
陕西省|二级甲等|西安公路交通大学医院|陕西省西安市雁塔区翠华路|国营|综合医院|NULL
陕西省|二级甲等|清涧县人民医院|陕西省榆林市清涧县城关镇|国营|综合医院|NULL
陕西省|二级甲等|西安市精神病院康复病房|陕西省西安市雁塔区北池头村|国营|专科医院|NULL
陕西省|二级甲等|陕西中西医结合糖尿病医院|陕西省西安市|国营|综合医院|NULL
陕西省|二级甲等|西乡县中医医院|陕西省汉中市西乡县汉白路3号|国营|综合医院|NULL
陕西省|二级甲等|商洛市中医院|商路市商州区北新街西段|国营|综合医院|NULL
陕西省|二级甲等|西安市莲湖区红十字会医院|陕西省西安市莲湖区弘光街29号|国营|综合医院|NULL
陕西省|二级甲等|宁强县中医院|陕西省汉中市宁强县建设路|国营|综合医院|NULL
陕西省|二级甲等|宝鸡石油医院|陕西省宝鸡市东风路2号|国营|综合医院|NULL
陕西省|二级甲等|绥德县医院|陕西省榆林市绥德县文化路|国营|综合医院|NULL
陕西省|二级甲等|眉县中医院|陕西省宝鸡市眉县首善街172号|国营|综合医院|NULL
陕西省|二级甲等|横山县医院|陕西省榆林市横山县横山镇北大街|国营|综合医院|NULL
陕西省|二级甲等|采虹集团公司彩虹医院|陕西省咸阳市秦都区|国营|综合医院|NULL
陕西省|二级甲等|高陵县医院|陕西省西安市高陵县东街村文卫路33号|国营|综合医院|NULL
陕西省|二级甲等|府谷县人民医院|陕西省府谷县府谷镇人民中路|国营|综合医院|NULL
陕西省|二级甲等|凤县中医院|陕西省宝鸡市凤县车站路93号|国营|综合医院|NULL
陕西省|二级甲等|米脂县妇幼保健站|银州镇南大街61号|国营|综合医院|NULL
陕西省|二级甲等|西安长安秦通医院|陕西省西安市长安区韦曲西街|国营|综合医院|NULL
陕西省|二级甲等|清涧县妇幼保健站|陕西省榆林市清涧县|国营|综合医院|NULL
陕西省|二级甲等|麟游县中医院|陕西省宝鸡市麟游县西大街17号|国营|综合医院|NULL
陕西省|二级甲等|西安精英医院|陕西省西安市碑林区李家村|国营|综合医院|NULL
陕西省|二级甲等|西安祥和医院|陕西省西安市自强西路15号|股份制|综合医院|NULL
陕西省|二级甲等|澄合矿务局职工医院|澄城县东九路|国营|综合医院|NULL
陕西省|二级甲等|西安脑病医院|陕西省西安市太白南路规划路1号|股份制|综合医院|NULL
陕西省|二级甲等|靖边县人民医院|陕西省榆林市靖边县新西|国营|综合医院|NULL
陕西省|二级甲等|华县中医院|陕西省渭南市华县新秦路|国营|综合医院|NULL
陕西省|二级甲等|西安武仁医院|陕西省西安市新城区长乐西路68号|国营|综合医院|NULL
陕西省|二级甲等|靖边县中医医院|陕西省榆林市靖边县东寨巷12号|国营|综合医院|NULL
陕西省|二级甲等|乾县妇幼保健院|陕西省乾县东大街95号|国营|综合医院|NULL
陕西省|二级甲等|西安康太医院|陕西省西安市雁塔区健康西路东段18号|国营|综合医院|NULL
陕西省|二级甲等|吴堡县医院|陕西省榆林市吴堡县后坪|国营|综合医院|NULL
陕西省|二级甲等|汉中黄家医圈医院|陕西省汉中市汉台区虎桥路南|股份制|综合医院|NULL
陕西省|二级甲等|户县妇幼保健院|陕西省西安市户县|国营|综合医院|NULL
陕西省|二级甲等|西安一四一医院|陕西省西安市阎良区公园街29号|国营|综合医院|NULL
陕西省|二级甲等|咸阳市秦都区联合医院|陕西省咸阳市秦都区|国营|综合医院|NULL
陕西省|二级甲等|西安市阎良铁路医院|陕西省西安市阎良区前进路7号|国营|综合医院|NULL
陕西省|二级甲等|榆林市星元医院|陕西省榆林市榆阳区西人民路中段|国营|综合医院|NULL
陕西省|二级甲等|西安济仁医院|陕西省西安市户县沣京大道中段|股份制|综合医院|NULL
陕西省|二级甲等|礼泉县妇幼保健医院|陕西省咸阳市礼泉县西兰路西南大街27号|国营|综合医院|NULL
陕西省|二级甲等|华阴市华山协和医院|陕西省渭南市华阴市|股份制|综合医院|NULL
陕西省|二级甲等|陕西中医骨伤研究院|陕西省西安市|国营|综合医院|NULL
陕西省|二级甲等|西安市碑林区东大街医院|陕西省西安碑林区东厅门56号|国营|综合医院|NULL
陕西省|二级甲等|华阴市五合医院|陕西省渭南市华阴市|国营|综合医院|NULL
陕西省|二级甲等|榆林市第二医院西沙分院|陕西省榆林市西沙榆阳西路|国营|综合医院|NULL
陕西省|二级甲等|泾阳县中医院|陕西省泾阳县泾干镇　|国营|综合医院|NULL
陕西省|二级甲等|白水县中医院|陕西省渭南市白水县彭衙路|国营|综合医院|NULL
陕西省|二级甲等|西安市未央区大明宫骨科医院|陕西省西安市未央区马旗寨太华北路170号|国营|综合医院|NULL
陕西省|二级甲等|定边县医院|陕西省榆林市定边到古楼北巷23号|国营|综合医院|NULL
陕西省|二级甲等|西安电力中心医院|陕西省西安市长缨东路99号|国营|综合医院|NULL
陕西省|二级甲等|西安市新城区中医院|陕西省西安市案板街9号|国营|综合医院|NULL
陕西省|二级甲等|米脂县中医院|陕西省榆林市米脂县银河东路14号|国营|综合医院|NULL
陕西省|二级甲等|定边县妇幼保健站|陕西省榆林市定边县邮电北巷１６号|国营|综合医院|NULL
陕西省|二级甲等|西安南关医院|陕西省西安市友谊东路570号|国营|综合医院|NULL
陕西省|二级甲等|延安市妇幼保健院|陕西省延安市百米大道中段|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|新疆煤矿总医院|新疆维吾尔自治区乌鲁木齐市沙依巴克区南昌路9号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|库车县人民医院|新疆维吾尔自治区阿克苏地区库车县解放路16号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|喀什地区第一人民医院|新疆维吾尔自治区喀什地区喀什市机场路66号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|托里县人民医院|新疆维吾尔自治区塔城地区托里县幸福街|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|昌吉州人民医院|新疆维吾尔自治区昌吉回族自治州昌吉州昌吉市延安北路303号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|精河县人民医院|新疆维吾尔自治区博尔塔拉蒙古自治州精河县友谊南路4号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|哈密铁路医院|新疆维吾尔自治区哈密地区哈密市前进东路|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|哈密地区第二人民医院|新疆维吾尔自治区哈密地区哈密市前进东路|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|乌苏市人民医院|新疆维吾尔自治区塔城地区乌苏市|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|哈密地区中心医院|新疆维吾尔自治区哈密地区哈密市广场北路11号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|富蕴县人民医院|新疆维吾尔自治区阿勒泰地区富蕴县文化西路|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|农三师医院|新疆维吾尔自治区喀什市克孜都维路95号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|巴楚县农三师五十三团医院|新疆维吾尔自治区喀什地区巴楚县|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|喀什市妇幼保健站|解放南路157号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|青河县人民医院|新疆维吾尔自治区阿勒泰地区友好南路68号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|乌鲁木齐市五星截瘫医院|新疆维吾尔自治区乌鲁木齐市青年路26号|股份制|综合医院|NULL
新疆维吾尔自治区|二级甲等|疏附县人民医院|新疆喀什地区疏附县站敏西路5号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|巴楚县妇幼保健站|新疆维吾尔自治区喀什地区巴楚县英买里西路二号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|沙湾县人民医院|新疆维吾尔自治区塔城地区沙湾县城南路|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|中国人民解放军第二十三医院|新疆维吾尔自治区乌鲁木齐市|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|巩留县妇幼保健站|新疆维吾尔自治区伊犁哈萨克自治州巩留县|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|新疆兵团奎屯医院|新疆维吾尔自治区伊犁哈萨克自治州奎屯市北京东路21号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|莎车县人民医院|新疆喀什地区莎车县老城路31号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|新疆医科大学第六附属医院|新疆维吾尔自治区乌鲁木齐市五星南路39号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|伊犁哈萨克自治州中医医院|新疆伊犁州伊宁县斯大林街70号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|克孜州人民医院|新疆维吾尔自治区克孜州阿图什市帕米尔路西5院|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|乌恰县人民医院|新疆维吾尔自治区克孜州乌恰县幸福路|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|奇台县中医院|新疆维吾尔自治区昌吉州奇台县东大街33号|国营|综合医院|NULL
新疆维吾尔自治区|二级甲等|乌鲁木齐市安宁医院|新疆维吾尔自治区乌鲁木齐市小地窝堡安宁医院|国营|专科医院|NULL
